,credit_risk,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,present_residence,property,age,number_credits,telephone
101,1.0,-1.2545656494361206,-0.5001959418393557,-0.5034279555987932,1.7576673855191498,-1.4622380315615295,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-0.963649861676971,1.0469866784197936,-0.34105509963442,-1.2141391470543095,-0.7365730448329887,-0.8233178906068351
102,1.0,-0.4590262395210156,0.34807303810302276,0.4202930638485338,1.7576673855191498,0.9405160174586357,1.7212152639820464,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-0.34105509963442,-0.13085205350795362,1.138296381582937,1.214597680202163
103,1.0,-0.4590262395210156,1.4790983446928607,0.4202930638485338,-1.230715814570082,1.5608320002341873,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,-0.7659772668958666,-0.34105509963442,1.674626435735973,-0.7365730448329887,-0.8233178906068351
104,1.0,1.1320525803091945,0.34807303810302276,1.3440140832958607,0.26347578547453393,-0.3312249722932678,-0.7404661706014499,0.5100596219184197,0.9184771676276685,1.8623028118625335,-0.7659772668958666,0.6116127764393786,-0.22112597797014996,1.138296381582937,1.214597680202163
105,1.0,1.1320525803091945,0.34807303810302276,-0.5034279555987932,-1.230715814570082,-0.7180180880708218,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,-0.4016738268945426,-0.7365730448329887,1.214597680202163
106,1.0,1.1320525803091945,-0.7829522684868152,1.3440140832958607,1.7576673855191498,-0.6995860905327627,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-0.963649861676971,-0.7659772668958666,-1.2937229757082187,-0.5822216758189352,1.138296381582937,1.214597680202163
107,1.0,1.1320525803091945,-0.21743961519189622,-0.5034279555987932,0.26347578547453393,-0.6420417952876293,-0.7404661706014499,-1.1459781115829426,0.024146916773074168,1.8623028118625335,1.0469866784197936,-1.2937229757082187,0.320517568803028,-0.7365730448329887,1.214597680202163
108,1.0,1.1320525803091945,0.34807303810302276,-0.5034279555987932,0.26347578547453393,-0.5877185622016816,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,-0.963649861676971,0.1405047057619635,0.6116127764393786,0.2302436443408317,-0.7365730448329887,1.214597680202163
109,1.0,1.1320525803091945,-0.7829522684868152,1.3440140832958607,1.7576673855191498,-0.21772850409054512,1.7212152639820464,0.5100596219184197,0.9184771676276685,-0.963649861676971,-0.7659772668958666,0.6116127764393786,2.3065439069713474,-0.7365730448329887,-0.8233178906068351
110,0.0,-1.2545656494361206,-0.5001959418393557,-0.5034279555987932,-1.230715814570082,0.7035014615177086,-0.7404661706014499,-0.3179592448322615,0.024146916773074168,-0.963649861676971,-0.7659772668958666,-0.34105509963442,-0.5822216758189352,-0.7365730448329887,1.214597680202163
111,1.0,-1.2545656494361206,-1.3484649217817342,-0.5034279555987932,-0.23458808120700475,-2.3225383608436534,-0.7404661706014499,1.3380784886691008,-0.8701833340815202,-0.963649861676971,-1.6724592395536968,-0.34105509963442,1.2232568134249913,-0.7365730448329887,1.214597680202163
112,1.0,-0.4590262395210156,-0.7829522684868152,1.3440140832958607,-1.230715814570082,0.002834186975079086,0.8126818902917472,0.5100596219184197,0.024146916773074168,-2.376626198446723,0.1405047057619635,0.6116127764393786,0.04969579541643904,-0.7365730448329887,1.214597680202163
113,1.0,1.1320525803091945,-0.7829522684868152,-0.5034279555987932,-0.23458808120700475,-1.5367893525035976,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-0.963649861676971,-1.6724592395536968,-1.2937229757082187,-0.8530434492055242,-0.7365730448329887,1.214597680202163
114,1.0,-0.4590262395210156,0.06531671145556327,-0.5034279555987932,-0.23458808120700475,0.7093338680521017,1.7212152639820464,0.5100596219184197,-0.8701833340815202,0.4493264750927813,0.1405047057619635,0.6116127764393786,-0.04057812904575729,-0.7365730448329887,1.214597680202163
115,1.0,-0.4590262395210156,-0.21743961519189622,-0.5034279555987932,-1.230715814570082,1.3272089864158194,-0.7404661706014499,0.5100596219184197,0.024146916773074168,0.4493264750927813,0.1405047057619635,-1.2937229757082187,-0.6724956002811316,-0.7365730448329887,-0.8233178906068351
116,1.0,-0.4590262395210156,-1.0657085951342746,1.3440140832958607,-0.23458808120700475,-0.28212979128816296,-0.7404661706014499,0.5100596219184197,0.9184771676276685,0.4493264750927813,0.1405047057619635,0.6116127764393786,-0.04057812904575729,-0.7365730448329887,1.214597680202163
117,1.0,1.1320525803091945,0.34807303810302276,-0.5034279555987932,-0.7326519478885434,0.1327579372055961,1.3126838866130952,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,1.0469866784197936,0.6116127764393786,-0.6724956002811316,-0.7365730448329887,1.214597680202163
118,1.0,1.1320525803091945,-1.0657085951342746,1.3440140832958607,1.7576673855191498,-1.2588816669287166,0.8126818902917472,1.3380784886691008,0.9184771676276685,0.4493264750927813,-0.7659772668958666,0.6116127764393786,1.4940785868115802,1.138296381582937,1.214597680202163
119,1.0,1.1320525803091945,0.34807303810302276,-0.5034279555987932,-0.23458808120700475,0.35379568994047195,0.8126818902917472,1.3380784886691008,0.9184771676276685,0.4493264750927813,0.1405047057619635,1.5642806525131774,-0.3113999024323463,-0.7365730448329887,1.214597680202163
120,1.0,-0.4590262395210156,1.4790983446928607,-0.5034279555987932,0.26347578547453393,0.9642849050812884,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-1.6724592395536968,1.5642806525131774,-0.49194775135673896,-0.7365730448329887,1.214597680202163
121,1.0,1.1320525803091945,1.4790983446928607,1.3440140832958607,-0.7326519478885434,1.2331338871580302,-0.7404661706014499,1.3380784886691008,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,-0.34105509963442,-0.04057812904575729,1.138296381582937,1.214597680202163
122,1.0,-0.4590262395210156,-1.3484649217817342,-0.5034279555987932,0.26347578547453393,-0.1836636367774994,-0.7404661706014499,-1.1459781115829426,0.9184771676276685,1.8623028118625335,0.1405047057619635,0.6116127764393786,-0.49194775135673896,-0.7365730448329887,1.214597680202163
123,1.0,1.1320525803091945,-0.5001959418393557,1.3440140832958607,0.26347578547453393,-0.6550352849415088,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-0.963649861676971,-0.7659772668958666,0.6116127764393786,0.6816132666518133,-0.7365730448329887,-0.8233178906068351
124,1.0,1.1320525803091945,-0.5001959418393557,-0.5034279555987932,0.26347578547453393,-0.906257484396234,0.8126818902917472,1.3380784886691008,0.9184771676276685,0.4493264750927813,0.1405047057619635,-0.34105509963442,1.0427089645005987,-0.7365730448329887,1.214597680202163
125,1.0,1.1320525803091945,0.34807303810302276,1.3440140832958607,0.26347578547453393,1.049029163072581,-0.7404661706014499,-1.1459781115829426,0.024146916773074168,1.8623028118625335,0.1405047057619635,1.5642806525131774,1.0427089645005987,2.468537409434661,1.214597680202163
126,1.0,1.1320525803091945,-0.5001959418393557,-0.5034279555987932,0.7615396521560726,-1.3520906241654318,1.7212152639820464,-1.1459781115829426,0.9184771676276685,-0.963649861676971,-1.6724592395536968,-1.2937229757082187,-1.033591298129917,-0.7365730448329887,-0.8233178906068351
127,1.0,1.1320525803091945,-1.3484649217817342,-0.5034279555987932,-0.23458808120700475,0.3159356444952692,0.8126818902917472,-0.3179592448322615,-1.7645135849361147,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-0.3113999024323463,-0.7365730448329887,1.214597680202163
128,1.0,1.1320525803091945,-0.21743961519189622,-0.5034279555987932,-1.230715814570082,-0.3542079163802685,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,1.8623028118625335,-0.7659772668958666,-0.34105509963442,-0.49194775135673896,-0.7365730448329887,1.214597680202163
129,1.0,1.1320525803091945,0.34807303810302276,1.3440140832958607,0.26347578547453393,0.266606494255917,0.16806720308884954,1.3380784886691008,0.024146916773074168,0.4493264750927813,1.0469866784197936,-1.2937229757082187,0.04969579541643904,-0.7365730448329887,1.214597680202163
130,1.0,0.3365131703940895,0.34807303810302276,-0.5034279555987932,-0.23458808120700475,-0.27788167002277236,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,-0.8530434492055242,-0.7365730448329887,-0.8233178906068351
131,1.0,1.1320525803091945,-0.21743961519189622,-0.5034279555987932,-0.23458808120700475,0.08595101722819086,-0.7404661706014499,-0.3179592448322615,0.024146916773074168,0.4493264750927813,1.0469866784197936,-1.2937229757082187,0.6816132666518133,-0.7365730448329887,1.214597680202163
132,1.0,0.3365131703940895,-1.3484649217817342,-0.5034279555987932,-0.23458808120700475,-0.14914341726368963,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,0.5010654177274206,-0.7365730448329887,1.214597680202163
133,1.0,1.1320525803091945,-0.21743961519189622,-0.5034279555987932,0.26347578547453393,-0.6606421086275849,-0.7404661706014499,-1.1459781115829426,0.024146916773074168,-0.963649861676971,-1.6724592395536968,-1.2937229757082187,-0.8530434492055242,-0.7365730448329887,-0.8233178906068351
134,1.0,1.1320525803091945,-0.9714564862517882,-0.5034279555987932,-1.230715814570082,-0.7466412017092877,-0.7404661706014499,-0.3179592448322615,-0.8701833340815202,-0.963649861676971,1.0469866784197936,0.6116127764393786,2.577365680357936,-0.7365730448329887,1.214597680202163
135,1.0,1.1320525803091945,-1.3484649217817342,-0.5034279555987932,-0.23458808120700475,-0.5788717360069514,1.3126838866130952,-0.3179592448322615,0.9184771676276685,-2.376626198446723,-0.7659772668958666,-1.2937229757082187,-0.22112597797014996,-0.7365730448329887,-0.8233178906068351
136,1.0,-0.4590262395210156,-0.7829522684868152,-0.5034279555987932,-1.230715814570082,-0.7933149231872105,1.3126838866130952,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,-1.2937229757082187,1.674626435735973,-0.7365730448329887,1.214597680202163
137,1.0,-1.2545656494361206,0.34807303810302276,-1.4271489750461201,-1.230715814570082,-0.02095605912767189,0.16806720308884954,0.5100596219184197,-0.8701833340815202,0.4493264750927813,0.1405047057619635,0.6116127764393786,-0.3113999024323463,-0.7365730448329887,-0.8233178906068351
138,1.0,-0.4590262395210156,-1.3484649217817342,1.3440140832958607,1.7576673855191498,-1.2647063678380037,1.7212152639820464,0.5100596219184197,-1.7645135849361147,-0.963649861676971,0.1405047057619635,-0.34105509963442,0.320517568803028,1.138296381582937,-0.8233178906068351
139,1.0,0.3365131703940895,0.34807303810302276,1.3440140832958607,0.26347578547453393,0.39149638308130347,1.7212152639820464,-0.3179592448322615,0.024146916773074168,0.4493264750927813,-0.7659772668958666,0.6116127764393786,-0.4016738268945426,1.138296381582937,1.214597680202163
140,1.0,1.1320525803091945,1.4790983446928607,-0.5034279555987932,0.26347578547453393,0.6601861876002468,1.7212152639820464,1.3380784886691008,-0.8701833340815202,-0.963649861676971,1.0469866784197936,-1.2937229757082187,0.862161115576206,-0.7365730448329887,1.214597680202163
141,1.0,1.1320525803091945,-1.0657085951342746,-0.5034279555987932,1.7576673855191498,0.659120972972174,1.7212152639820464,1.3380784886691008,-1.7645135849361147,0.4493264750927813,1.0469866784197936,-1.2937229757082187,2.577365680357936,-0.7365730448329887,-0.8233178906068351
142,1.0,-0.4590262395210156,0.34807303810302276,-0.5034279555987932,0.26347578547453393,1.0439513451426823,1.7212152639820464,1.3380784886691008,-0.8701833340815202,-0.963649861676971,1.0469866784197936,0.6116127764393786,0.591339342189617,-0.7365730448329887,1.214597680202163
143,1.0,1.1320525803091945,-1.0657085951342746,1.3440140832958607,-0.23458808120700475,0.025650334830563434,-0.7404661706014499,-1.973996978333624,-0.8701833340815202,0.4493264750927813,0.1405047057619635,0.6116127764393786,-0.4016738268945426,-0.7365730448329887,-0.8233178906068351
144,1.0,1.1320525803091945,1.4790983446928607,-0.5034279555987932,0.26347578547453393,0.018845547182983664,1.7212152639820464,-0.3179592448322615,0.9184771676276685,-0.963649861676971,1.0469866784197936,0.6116127764393786,-0.9433173736677206,-0.7365730448329887,-0.8233178906068351
145,1.0,1.1320525803091945,0.06531671145556327,-0.5034279555987932,-0.7326519478885434,0.06468106786111401,1.7212152639820464,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,-1.2937229757082187,0.9524350400384023,-0.7365730448329887,1.214597680202163
146,1.0,-1.2545656494361206,0.34807303810302276,-0.5034279555987932,-0.7326519478885434,0.3095220038822955,1.7212152639820464,1.3380784886691008,0.9184771676276685,0.4493264750927813,1.0469866784197936,1.5642806525131774,1.2232568134249913,-0.7365730448329887,1.214597680202163
147,1.0,-1.2545656494361206,-0.7829522684868152,-0.5034279555987932,-0.23458808120700475,-0.8523832246115769,1.7212152639820464,1.3380784886691008,-0.8701833340815202,-2.376626198446723,1.0469866784197936,-0.34105509963442,1.2232568134249913,-0.7365730448329887,1.214597680202163
148,1.0,1.1320525803091945,-0.7829522684868152,-0.5034279555987932,1.7576673855191498,-0.5797538363040855,-0.7404661706014499,0.5100596219184197,-0.8701833340815202,0.4493264750927813,1.0469866784197936,0.6116127764393786,0.04969579541643904,-0.7365730448329887,1.214597680202163
149,1.0,-0.4590262395210156,0.34807303810302276,1.3440140832958607,0.26347578547453393,-0.4130317496176033,-0.7404661706014499,1.3380784886691008,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-0.34105509963442,1.132982888962795,1.138296381582937,-0.8233178906068351
150,1.0,0.3365131703940895,-0.7829522684868152,-1.4271489750461201,0.26347578547453393,-2.3842149688029544,1.3126838866130952,-0.3179592448322615,0.024146916773074168,-0.963649861676971,0.1405047057619635,-1.2937229757082187,0.591339342189617,1.138296381582937,-0.8233178906068351
151,1.0,1.1320525803091945,-0.7829522684868152,-0.5034279555987932,0.26347578547453393,-0.11422254902394624,-0.7404661706014499,-1.1459781115829426,-0.8701833340815202,-0.963649861676971,-0.7659772668958666,0.6116127764393786,-0.5822216758189352,-0.7365730448329887,-0.8233178906068351
152,1.0,1.1320525803091945,2.0446109979877796,1.3440140832958607,-0.7326519478885434,1.6409256498660036,1.7212152639820464,0.5100596219184197,-0.8701833340815202,0.4493264750927813,-1.6724592395536968,1.5642806525131774,-0.04057812904575729,1.138296381582937,1.214597680202163
153,1.0,-0.4590262395210156,0.34807303810302276,-0.5034279555987932,-1.230715814570082,0.5404270279486804,0.16806720308884954,0.5100596219184197,-0.8701833340815202,0.4493264750927813,0.1405047057619635,0.6116127764393786,0.2302436443408317,1.138296381582937,1.214597680202163
154,1.0,-0.4590262395210156,-0.7829522684868152,-0.5034279555987932,0.26347578547453393,-0.9693818924571245,0.8126818902917472,-0.3179592448322615,0.024146916773074168,-2.376626198446723,-1.6724592395536968,0.6116127764393786,-0.8530434492055242,-0.7365730448329887,1.214597680202163
155,1.0,1.1320525803091945,0.34807303810302276,1.3440140832958607,0.26347578547453393,0.1744640767098128,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,0.4493264750927813,-0.7659772668958666,-1.2937229757082187,-0.04057812904575729,1.138296381582937,-0.8233178906068351
156,1.0,-1.2545656494361206,-0.7829522684868152,-0.5034279555987932,0.26347578547453393,-0.6191431431833155,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-0.963649861676971,-1.6724592395536968,0.6116127764393786,-1.1238652225921133,-0.7365730448329887,-0.8233178906068351
157,1.0,1.1320525803091945,0.9135856913979418,1.3440140832958607,0.26347578547453393,1.258984881949065,-0.7404661706014499,0.5100596219184197,0.024146916773074168,0.4493264750927813,-0.7659772668958666,0.6116127764393786,0.2302436443408317,-0.7365730448329887,-0.8233178906068351
158,0.0,-0.4590262395210156,2.0446109979877796,-1.4271489750461201,1.7576673855191498,1.3607171289015971,-0.7404661706014499,1.3380784886691008,0.9184771676276685,-0.963649861676971,0.1405047057619635,1.5642806525131774,2.1259960580469546,-0.7365730448329887,-0.8233178906068351
159,1.0,-0.4590262395210156,-0.7829522684868152,1.3440140832958607,-0.23458808120700475,0.5805252239703613,-0.7404661706014499,1.3380784886691008,-1.7645135849361147,0.4493264750927813,1.0469866784197936,0.6116127764393786,-0.6724956002811316,2.468537409434661,1.214597680202163
160,1.0,1.1320525803091945,-0.7829522684868152,1.3440140832958607,0.26347578547453393,-0.821474553950675,-0.7404661706014499,-0.3179592448322615,0.9184771676276685,-0.963649861676971,-0.7659772668958666,-0.34105509963442,-0.04057812904575729,1.138296381582937,-0.8233178906068351
